0.9074813624519716,0.9228742806033113,0.940904176067698,0.9526435245644171,0.9758638158410552,0.9684505790507888,0.9923383804377868,0.9066354281036645,0.9580098739095846,0.9272836475172728,0.942599346881066,0.9039237285085576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9905742403440176,0.96988308269854,0.952794061309449,0.8706565624927108,0.9639262119199458,1.0115197008361045,1.0101496576160607,0.8963563876306968,0.9592933284832252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8935435241607993,0.880182061372628,0.8940604641146266,0.9717316435996571,0.9565101594404959,0.9727361768666428,0.9239046286141971,0.9808489106977906,0.9665622535567187,0.9582177747571686,0.9045311442817121,0.9303309684254787,1.0010573894923462,0.9465252800584484,0.8872061559992251,0.944475045714879,0.9462009863880975,0.8911309880503901,0.996789574140777,0.9600230490765084,0.9806927226060514,0.9533422676434746,0.9371851005634341,0.9442784139291845,0.9038620096934152,0.9529139130964047,0.9805779357548312,0.9480758341051821,0.9521383036962551,0.9781684519904689,0.9423935524439543,0.9366666918496689,0.9401061169879114,0.985473290732185,0.9372933755147591,0.9848831915278903,0.9889820698590093,0.8983769551458942,0.9770586952851331,0.9316854264373817,0.9240652166017518,0.9470327707518449,0.9450575256246949,0.9346979960088028,0.0,0.0,0.0,0.0,0.0,0.0
0.9809519025372373,0.9265645542173232,0.9325875885526841,0.9685309549432899,0.9389343935183178,0.9601219265222705,0.9447708925459662,0.9581820197268346,0.9957531456909684,0.9435181648067881,0.9889104625574413,0.9304518300320507,0.9515336180920968,0.9614110319552474,0.9711650807106397,1.0049414980245743,0.9521488208158005,1.0019508483875217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9558278569973888,0.9747711999691392,0.9750528659300187,0.9619304142771448,0.9005802662587042,0.9639848517142295,0.9701486593807798,0.9568122748415809,0.9660704801819445,0.9873722660656019,0.9882360805489365,0.9430607526888808,0.9306040684033269,0.9619613652732497,0.8949842128455872,0.9131790875893687,0.8868671840749098,0.9244523925402024,0.964086387485182,0.9162062033363609,0.9087035370242719,0.9357903062648794,1.0127725591979677,0.9143860493249434,0.9148654866544368,0.9551017713620162,1.0114819511775528,0.9888193945480801,0.9731234435530839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9936566908347427,0.996604975259707,0.937618216120066,0.95807958196501,0.9323362100669004,0.9607567467156186,0.9970601955659089,0.9565130624663758,0.9836717292406311,0.996720215716927,1.0007353695898937,0.9580827110229508,0.9651206456545616,0.9951674592686114,0.9914827803359427,0.9244028513402636,0.9169108202929194,0.953476025417177,0.9596185205214516,0.9376030067552106,0.9791631284727771,0.9537058093230297,0.9774745656084423,0.9339694077115983,0.9742574531175351,0.99316768594595,0.9831363672688436,0.9325273223450617,0.9209888787463447,0.9582026348065994,0.9607061229330968,0.9792577788461565,0.9791979125327253,0.9930807715267349,0.9750244581689138,0.9305780119740331,0.9815216644083069,0.9478503658855272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9175396409806206,0.9439699010999275,0.973383157809371,0.944285354603334,0.9168442302469286,0.965654655737173,0.9145925047817435,0.9429276127743904,0.9626624246441517,0.9703970248930628,0.9591408931145826,0.9692013834853107,0.9730726340951664,0.9695130753445497,0.9952370625188892,0.9210108074693782,0.9310415274776405,0.903459439977223,0.9622407231996868,0.8673474926950406,0.9403696982379204,0.9719838216795011,0.9619941377480222,1.0017042316687157,0.970725783187856,0.9346293290111399,0.9786669319355564,1.0040813182932857,0.9677813728218824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9733958528476484,0.9549162672704852,0.9730956430983515,0.9710937945590457,0.9131639564529425,0.9102539200129186,0.9784506710191787,1.0128179038729448,0.9673693523949423,1.0049206215471957,0.9830376695827794,0.918655674958734,0.9960226908268027,0.9543750563599889,0.9664967949464736,0.9058698349659614,0.9902708842817105,0.9172311671095623,0.9394474370899287,0.9807120263705742,0.9689512576510462,0.9385966915938682,0.9633107512717606,0.9895475855578514,0.9723221367849127,0.9522729406027804,0.9763110609124125,0.9149415902142956,0.8918051558458507,0.9750619470101025,0.9381515996849693,0.9503613272700361,0.9459794274100851,0.9945757385683377,0.9655240730223187,0.9450139747139377,0.9528384324345479,0.9996738253603391,0.9787832824839825,0.9751157465300845,0.9418409016486529,0.9712233233325154,1.000689803066278,0.949485360005328,0.9501903167018709,0.9477487303241484,0.9695894658355197,0.9783350776859908,0.9592103370774578,0.9989860424012981
0.9512023373896531,0.9434011299070694,0.9711816476692312,0.90878679149684,1.0063218188342384,0.9655346262461277,0.9884651711583742,0.9426143605216937,0.9737721609808556,1.0050735945766798,0.9197934328508247,1.0062869246996144,0.9710878010090658,0.9742622655826148,0.9457238821287025,0.9463051895895331,0.9418754961232078,0.95540952653682,0.9205987181529722,0.9073714981790596,0.9234973027048101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9478568746694489,0.9314213617577067,1.0129477783537064,0.9981123491117212,0.948189919016874,0.9534973560933712,0.9720294212935404,0.9322863598580521,0.8979426608930493,0.9286202139654466,0.8839675863407395,0.9130686780465742,0.9618375711298,0.9799447504285375,0.9442103516959147,0.9753318262363438,0.913716671246194,0.9639387914110366,0.9248782185565798,0.9280423622910747,0.9205638369835876,0.9529370776959726,0.9789437495834784,0.937325760858359,0.9415360775676167,0.9552799332486034,0.9909072969711658,0.9988087800750091,0.9830986084956903,0.9648212323440339,0.9591608182528454,0.9890830552707806,0.9606826767609971,1.0097061317861715,0.9799109092776661,0.9717061954621555,1.0082408610985751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9623818815107996,0.9358405653611693,0.9277843771252492,1.0074986674368633,1.0019936294426721,0.9704803448388822,0.9519159666430704,0.9816337730019253,0.9495839415352059,0.8749321298054727,0.9692808921803014,0.9497187156383257,0.9251188609219988,0.9632013933009798,0.9663624114883033,0.9757120753552675,1.0045223480223766,0.9668849917821429,0.9082493497342603,0.8918350808543978,0.9220029986217707,0.9709848908742785,0.9514997727443943,0.9148615881909002,0.9752527203658387,0.938476415305626,0.9653635606561132,0.914611713525883,0.9612919947192842,0.9284471673353866,0.9271979581400113,0.9106080338783316,0.9405154806029483,0.9748611574487008,0.9805489713995535,0.9519212934491507,0.9607838941892901,0.9605885910889969,0.960537027894034,0.9733822625124199,0.9683815947767634,0.9992254569911728,0.9542047582406843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8747215401201521,0.9337593002308371,1.0043913915949965,0.9984325232171171,0.9015739336556137,0.9343409751782654,0.9679939710115818,0.9770003986933204,0.9295280483412116,0.9297919280020894,0.9395559232082159,0.9404396893359321,0.9640526929263182,0.9731470373868909,0.9656592263860282,0.9608059151185591,0.9182757113617346,0.9372154652067115,0.9584514121733705,0.92583467560577,0.9733357231725094,0.9589921021557273,0.9361307379150802,0.9111370416047738,0.9699192723796468,0.930544453769992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9772731122249377,0.925508818771817,0.9975499522357214,0.9508917550872154,0.9433208760019636,0.9478681418514036,0.9341845535886595,0.9473051420182248,0.934882043073552,0.9459105093217263,0.9569168208270289,0.9448441448771181,0.9857400972288314,0.9460481996370707,0.9851977222431917,0.9584519205763671,0.8540140133184506,0.9046510680141954,0.9821859710659894,0.984401210291257,0.9977011081822937,0.9672473417473223,0.933298003510305,0.9817387921329931,0.9739527261805264,0.946756765092788,0.9803022459708441,0.9465443819504386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9948161998344208,0.9756361338678052,0.9783780110239384,0.906778895567576,0.9664065478326503,0.9775836526838223,0.9644505217748512,0.9677619448466838,0.9531901765647027,0.9665124683354662,0.9451744519945124,0.9119669726787659,0.9702326450987916,0.9609647490468622,0.9597349322219774,0.9589194129203474,1.000782683570278,0.9402265243317286,0.9117417540647891,0.9729061323041265,0.9738221937484478,0.935348581267786,0.9635127615692478,0.9457049186890556,0.9596577892180503,0.9648328797407655,1.0037251969743488,0.9589063854176314,0.916702719583242,0.9615294736738872,0.9787467696369456,0.947579819148996,0.9137683051172251,0.9230115833129637,0.9585839197393766,0.9295391306050247,0.919476650961432,0.9420109773932105,0.9921697229744827,0.9482381334707007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8879426411889749,0.8345872587664623,0.8628223827344117,0.87918836774489,0.8877144512372303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9079497148363215,0.9040556005357084,0.9189182918620522,0.9022907444250188,0.9055476625107114,0.8901154342882126,0.9394042840191947,0.8574429900325474,0.898193943875793,0.8849144714286605,0.9039386242423244,0.8940428683864439,0.8818077466782064,0.8841979558027879,0.9332375581739593,0.9118946993222131,0.850308688737606,0.8786963631687069,0.911613605142955,0.8894803045330429,0.9303650632608274,0.9080701430239269,0.8973761147785219,0.9274179610289048,0.9159997488203254,0.8777507467565397,0.9016751793095045,0.9011375037028185,0.9127682987556116,0.8907200113703618,0.9260478519092271,0.9014047818783192,0.9180779959883693,0.8619339086472015,0.8819631803705071,0.8885547349082841,0.9123495707010927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9628816358113657,0.8776365402152813,0.9902959368829016,0.9992729003200473,0.943082285580128,0.9313251917846804,0.9841278510324374,0.9357541289719699,0.8769250892873279,0.9234777471138181,0.9185910876587544,0.9194886055113666,0.9831880407834281,0.962608230274579,0.9374705539422926,0.9642463163210445,0.9206854522294748,0.9603970214402304,0.9162343313767635,0.9355525966304369,0.9158132021205654,0.9384466857281223,0.9825188305957219,0.9300951290506094,0.9266692478404154,0.9684239343688881,0.9367049002333998,0.9972437517513929,0.9933958590366514,1.0173440821188249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9923019406563935,0.9313624227341245,1.0224411790312657,0.9473892291074979,0.9621888537895217,0.952828998025957,0.9496057137880117,0.9887987691279607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966567274801553,0.9809151702273212,0.9502742073674134,0.941470787059684,0.9687157845714399,1.0263052845791891,0.946700652958967,0.9382752310719087,1.0028874986630882,1.0233228799431435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9661427599158137,0.9320730612071471,0.9111415533301581,0.9408999613344627,0.9099255116199552,0.9114744842255224,0.9239760482623705,0.9108031462750699,0.9049458692923622,0.9106161334880611,0.9221749207622252,0.9624231853761224,0.9459930030957381,0.9784464660457959,0.9197821203569341,0.9135962477823036,0.9478826972320407,0.8816045357279747,0.9328699123820434,0.9867159858792229,0.9798160654504038,0.9668589299701258,0.963617344982768,0.9496787239105724,0.9665330112997208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.965270000430822,0.954428063445369,1.00870284314542,0.9194816132251639,0.9743724518091978,0.9415090839901458,0.9238298161946604,0.9586666490847272,0.9075817333177739,0.8883658061719183,0.9298386369776848,0.9398882810610755,0.9670790997629013,0.9445711435989625,0.9475315654497762,0.8961905863460498,0.912550725791197,0.9661073820382505,0.9816335108085581,0.9575549459861709,0.9923821562960933,0.9042683318501666,0.9345641806441835,0.901163049182093,0.9666826543712308,0.9679443268274683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9620906137977544,0.9521847867157905,0.9772514324819132,0.9579078445992599,1.0000869809843935,0.9629507742080744,1.0174254710830382,0.9596695875499052,0.9757372729355486,0.9363709441793829,0.9588501630451964,0.9744709536863864,0.9914429716069579,0.9514698955419908,0.9835794776485173,0.9729266394268619,0.9829516674943277,0.9659253938581974,0.9547017820803014,1.004716740300359,1.0046138355166945,0.9621435398383517,0.9618961863373372,0.9723473035434075,0.9718791793988133,0.9251879141468935,0.9911373240157862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.975476748775348,0.9534202097641324,0.9520187128940791,1.0033833492117508,0.9355626268000652,0.9649234976157182,0.9617074655812646,0.9946743392848914,0.9907383552318952,0.9273679162483349,1.0131224393210405,0.940657033723843,0.9441697916932522,0.9431102514638057,0.9447827602514468,0.9719398207757587,0.9716253073655786,0.9364786907205775,0.9799223456114039,0.9664297412680268,0.9180216056424491,0.9129465164747753,0.9308633411994505,0.9194460227924386,0.9461984849915566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8559583550013582,0.909719121408994,0.9336299067344412,0.8836360168310997,0.8830435807794611,0.8505946615016244,0.9542514214428817,0.8930979428648567,0.9111761139923741,0.9429005531827168,0.9398362558344749,0.8726291824729075,0.9124050979235537,0.9083373271280325,0.9106894778363864,0.9242453548378673,0.8887509212423382,0.9363294278830855,0.923972979069724,0.9163163575721495,0.8924105447512652,0.9323915656999296,0.8988790219364713,0.8742956589195703,0.8684084011170915,0.8920954645021575,0.8675473468014934,0.9126499222379854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9410595153523976,0.9078224311844958,0.9518767362000028,0.9103939342376278,0.9064925753132754,0.9685746512702311,0.9089634322137875,0.9480309167163931,0.9094009950067021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9508168110910172,0.9962910794753307,0.9241790770219007,0.9849543516943804,0.963563410327212,0.9339343346090947,0.9639404517723162,0.9367952913335773,0.9814578196490885,0.9081335633156256,0.9248955816799498,0.9342364489258652,0.9548403160120846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9749699131762154,0.9832384308593358,1.0003837550374932,0.9323904974412477,0.9226376417395624,0.9876703336454384,0.92029073674474,0.956943867842585,0.9359840682010724,0.9463267367698603,0.9398999103824385,0.9332249941530609,0.976306970391924,0.935586167611479,0.9507302548114727,0.9676874268361846,0.9182050781927211,0.9855662022659943,0.9111068521364958,0.9885859707258507,0.9953960913997048,0.958002603929141,0.9354489443463245,0.9744938515420414,0.9790790646961409,0.9491050734962809,0.9072448547922156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.945994452205814,0.9128313572717253,0.9372379701924185,0.9220149459577739,0.9525324127790605,0.9653105277111412,0.9891846894114603,0.9746000232037602,0.9369205834586917,0.9366974048610237,0.9477323602358846,1.0085995400428798,0.9367632586688204,0.9916760739012251,0.9435731404470564,0.9723553769555128,0.9596620377405868,0.935934609009231,0.9615886235193114,0.9036423760349648,1.0022869692506997,0.9217501094184126,0.9862555737086144,0.9250610920133617,0.9585665410984185,0.9910546154544043,0.9827563876064883,1.002197624173927,1.0023140532321846,0.9605223201257502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9682416666144464,0.9342183739109006,0.9616105825177163,0.9453440570165751,0.903138448769633,0.9419056248767033,0.9359011014547514,0.9779485769089769,0.9108752800056771,0.9415895096317128,0.9450960962495795,0.9735057438511563,0.987266580608095,0.9458683078926972,0.9262660865623549,0.951084590430289,0.9956526637448803,0.9464805670537211,0.9954533793647073,0.9355570422927657,0.9451085907419409,0.9340778451518218,0.9855025538858722,0.9588309374729739,0.9635299524243475,0.9336644384638643,0.9175232718543478,0.9551924975839625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9573908229475144,0.9968439482407334,0.9671691546572935,0.9460242207110755,0.9405278301957115,0.9544801476530611,0.9705602461719669,0.9633602959136625,0.9419086544001533,0.9742377624288533,0.9688186743367907,0.9682416666144464,0.9491189176363024,0.9616105825177163,0.9621224951183217,0.8995113157811906,0.9419056248767033,0.9359011014547514,0.9779485769089769,0.9108752800056771,0.9415895096317128,0.9450960962495795,0.9682737221501673,0.9765782750329295,0.9391285893578076,0.9500172277664082,0.9567205310265159,0.9956526637448803,0.9464805670537211,0.9954533793647073,0.9186954715867143,0.9451085907419409,0.9340778451518218,0.9855025538858722,0.9588309374729739,0.9647246648540075,0.9336644384638643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9783769186578815,0.928269962144806,0.9679430796902102,0.9514263448211757,0.9558730027042464,0.9581795994597991,1.0103130989092592,0.9355891628966111,0.9633787703848544,0.9623732841350336,0.9708184962604918,0.9674796547732951,0.9668266210808899,0.974014982557104,0.9249716912183684,0.9303818389002095,0.9550536748803377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.958114910366604,0.9407852756697755,0.9434670305343084,0.935307310609091,0.8932543362532469,0.9285759139609898,0.9247516834035044,0.9082310833608045,0.9593143533333858,0.9324867153624419,0.9650766881120679,0.9596737211204119,0.9434773379860965,0.9617916739567244,0.988112904654944,0.9500893752018577,0.9350329992536729,0.923462285123556,0.9638254375700797,0.9551604281281552,0.8933999749942543,0.9499665683943505,0.9614250238301936,0.9818958676460473,0.9156414404602944,0.911035127071473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
